37 2 2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.50355445e-05 1.78463317e-04 3.42886683e-03 1.12089142e-02  5.49864887e-03 4.23331967e-04 2.83323292e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05
38 0 2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805938e-05 2.10806165e-05  2.10812247e-05 2.10848174e-05 2.10874740e-05 2.10833309e-05  2.10808583e-05 2.10805998e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05
38 1 2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.13771131e-05 5.46780555e-05  9.47227884e-04 6.23312903e-03 1.01572476e-02 4.04310050e-03  4.09378511e-04 3.02016921e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05
38 2 2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.13650180e-05 5.33075707e-05  9.09425171e-04 5.97861772e-03 9.74080475e-03 3.87857189e-03  3.93535339e-04 2.98296370e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05 2.10805936e-05  2.10805936e-05 2.10805936e-05 2.10805936e-05
39 0 1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064384e-05 1.38065556e-05 1.38077814e-05  1.38121369e-05 1.38156555e-05 1.38121419e-05 1.38077838e-05  1.38065559e-05 1.38064384e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05
39 1 1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.73214843e-05 1.15979043e-04 1.14801574e-03  4.82259450e-03 7.79969796e-03 4.82690004e-03 1.15004739e-03  1.16253681e-04 1.73340877e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05
39 2 1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.70865180e-05 1.09148958e-04 1.07216345e-03  4.50051287e-03 7.27757901e-03 4.50452947e-03 1.07405917e-03  1.09405236e-04 1.70982789e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05 1.38064342e-05  1.38064342e-05 1.38064342e-05 1.38064342e-05
40 0 5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977642e-06  5.48979087e-06 5.48997210e-06 5.49103983e-06 5.49378629e-06  5.49604796e-06 5.49461535e-06 5.49161700e-06 5.49012092e-06  5.48980772e-06 5.48977731e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06
40 1 5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.89220945e-06  1.61645747e-05 1.45041753e-04 9.04638547e-04 2.86081710e-03  4.47421502e-03 3.45197332e-03 1.31545343e-03 2.50886686e-04  2.81467393e-05 6.52074697e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06
40 2 5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.87898694e-06  1.58138370e-05 1.40456142e-04 8.75077516e-04 2.76681708e-03  4.32693719e-03 3.33846577e-03 1.27237400e-03 2.42822474e-04  2.74023022e-05 6.48687298e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06
41 0 1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996058e-06  1.05996127e-06 1.05996890e-06 1.06002250e-06 1.06026027e-06  1.06090726e-06 1.06191314e-06 1.06259073e-06 1.06227483e-06  1.06129058e-06 1.06045970e-06 1.06008286e-06 1.05998011e-06  1.05996258e-06 1.05996068e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06
41 1 1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.08713084e-06  1.53190086e-06 6.41327570e-06 4.07153325e-05 1.92894183e-04  6.07094262e-04 1.25136194e-03 1.68556553e-03 1.48311111e-03  8.52571183e-04 3.20553543e-04 7.93454754e-05 1.35869413e-05  2.36900767e-06 1.14929260e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06
41 2 1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.08732403e-06  1.53525645e-06 6.45133849e-06 4.09972647e-05 1.94257550e-04  6.11397141e-04 1.26022564e-03 1.69749512e-03 1.49361197e-03  8.58613456e-04 3.22823502e-04 7.99020002e-05 1.36760084e-05  2.37831526e-06 1.14992777e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06
42 0 3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897122e-07 3.21897366e-07 3.21899108e-07  3.21908475e-07 3.21946308e-07 3.22059924e-07 3.22309307e-07  3.22695547e-07 3.23080494e-07 3.23239222e-07 3.23061886e-07  3.22670632e-07 3.22290163e-07 3.22049919e-07 3.21942557e-07  3.21907442e-07 3.21898896e-07 3.21897334e-07 3.21897118e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07
42 1 3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.38942457e-07 4.86426941e-07 1.53707067e-06  7.18921551e-06 3.00174541e-05 9.85762010e-05 2.49074717e-04  4.82203976e-04 7.14602269e-04 8.10442994e-04 7.03367548e-04  4.67164518e-04 2.37520841e-04 9.25389766e-05 2.77544531e-05  6.56609952e-06 1.40943168e-06 4.66829140e-07 3.36675955e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07
42 2 3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.39789573e-07 4.94603698e-07 1.59746200e-06  7.53050504e-06 3.14932462e-05 1.03459116e-04 2.61436528e-04  5.06150029e-04 7.50095132e-04 8.50697421e-04 7.38302234e-04  4.90363291e-04 2.49308508e-04 9.71218672e-05 2.91177806e-05  6.87642168e-06 1.46347965e-06 4.74031931e-07 3.37410430e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07
43 0 4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405865e-07  4.67409127e-07 4.67450020e-07 4.67704872e-07 4.68452406e-07  4.69303137e-07 4.69188280e-07 4.68273565e-07 4.67624621e-07  4.67434331e-07 4.67407666e-07 4.67405797e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07
43 1 4.67405730e-07 4.67405730e-07 4.67405730e-07 5.48394100e-07  2.50521245e-06 2.70335926e-05 1.79908837e-04 6.28447206e-04  1.13913001e-03 1.07016866e-03 5.21121533e-04 1.31767134e-04  1.76230691e-05 1.62879574e-06 5.08141361e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07
43 2 4.67405730e-07 4.67405730e-07 4.67405730e-07 5.54402971e-07  2.65640597e-06 2.90046464e-05 1.93222157e-04 6.75037217e-04  1.22360407e-03 1.14952715e-03 5.59749372e-04 1.41508710e-04  1.88959189e-05 1.71496419e-06 5.11163711e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07 4.67405730e-07  4.67405730e-07 4.67405730e-07 4.67405730e-07
44 0 3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897122e-07 3.21897366e-07 3.21899108e-07  3.21908475e-07 3.21946308e-07 3.22059924e-07 3.22309307e-07  3.22695547e-07 3.23080494e-07 3.23239222e-07 3.23061886e-07  3.22670632e-07 3.22290163e-07 3.22049919e-07 3.21942557e-07  3.21907442e-07 3.21898896e-07 3.21897334e-07 3.21897118e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07
44 1 3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.38942457e-07 4.86426941e-07 1.53707067e-06  7.18921551e-06 3.00174541e-05 9.85762010e-05 2.49074717e-04  4.82203976e-04 7.14602269e-04 8.10442994e-04 7.03367548e-04  4.67164518e-04 2.37520841e-04 9.25389766e-05 2.77544531e-05  6.56609952e-06 1.40943168e-06 4.66829140e-07 3.36675955e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07
44 2 3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.39789573e-07 4.94603698e-07 1.59746200e-06  7.53050504e-06 3.14932462e-05 1.03459116e-04 2.61436528e-04  5.06150029e-04 7.50095132e-04 8.50697421e-04 7.38302234e-04  4.90363291e-04 2.49308508e-04 9.71218672e-05 2.91177806e-05  6.87642168e-06 1.46347965e-06 4.74031931e-07 3.37410430e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07 3.21897094e-07  3.21897094e-07 3.21897094e-07 3.21897094e-07
45 0 1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996058e-06  1.05996127e-06 1.05996890e-06 1.06002250e-06 1.06026027e-06  1.06090726e-06 1.06191314e-06 1.06259073e-06 1.06227483e-06  1.06129058e-06 1.06045970e-06 1.06008286e-06 1.05998011e-06  1.05996258e-06 1.05996068e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06
45 1 1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.08713084e-06  1.53190086e-06 6.41327570e-06 4.07153325e-05 1.92894183e-04  6.07094262e-04 1.25136194e-03 1.68556553e-03 1.48311111e-03  8.52571183e-04 3.20553543e-04 7.93454754e-05 1.35869413e-05  2.36900767e-06 1.14929260e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06
45 2 1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.08732403e-06  1.53525645e-06 6.45133849e-06 4.09972647e-05 1.94257550e-04  6.11397141e-04 1.26022564e-03 1.69749512e-03 1.49361197e-03  8.58613456e-04 3.22823502e-04 7.99020002e-05 1.36760084e-05  2.37831526e-06 1.14992777e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06 1.05996054e-06  1.05996054e-06 1.05996054e-06 1.05996054e-06
46 0 5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977642e-06  5.48979087e-06 5.48997210e-06 5.49103983e-06 5.49378629e-06  5.49604796e-06 5.49461535e-06 5.49161700e-06 5.49012092e-06  5.48980772e-06 5.48977731e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06
46 1 5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.89220945e-06  1.61645747e-05 1.45041753e-04 9.04638547e-04 2.86081710e-03  4.47421502e-03 3.45197332e-03 1.31545343e-03 2.50886686e-04  2.81467393e-05 6.52074697e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06
46 2 5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.87898694e-06  1.58138370e-05 1.40456142e-04 8.75077516e-04 2.76681708e-03  4.32693719e-03 3.33846577e-03 1.27237400e-03 2.42822474e-04  2.74023022e-05 6.48687298e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06 5.48977586e-06  5.48977586e-06 5.48977586e-06 5.48977586e-06
